Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Boischatel ,covid OR COVID,16,Le Journal de Québec,Le Québec se prépare à l'Halloween en temps de pandémie,2020-10-30,246,https://www.journaldequebec.com/2020/10/30/le-quebec-se-prepare-une-halloween-en-temps-de-pandemie,2021-07-03 09:35:52
Boischatel ,covid OR COVID,17,Le Journal de Montréal,Sondage Léger: les villes du Québec où il fait bon vivre,2021-04-24,70,https://www.journaldemontreal.com/2021/04/24/les-villes-du-quebec-ou-il-fait-bon-vivre,2021-07-03 09:35:53
Boischatel ,covid OR COVID,18,Le Journal de Québec,[PHOTOS] Un homme secouru dans la rivière à Boischatel,,,https://www.journaldequebec.com/2020/07/03/photos-un-homme-secouru-dans-la-riviere-a-boischatel,2021-07-03 09:35:53
Boischatel ,covid OR COVID,19,ICI.Radio-Canada.ca,"Un Noël historique dans la région de Québec, des évacuations par centaines",2020-12-26,189,https://ici.radio-canada.ca/nouvelle/1759518/inondations-noel-quebec-2020-pluie-records-capitale-nationale,2021-07-03 09:35:53
Boischatel ,covid OR COVID,20,Le Journal de Québec,"THERRIEN, Guy",2021-03-11,114,https://www.journaldequebec.com/2021/03/11/3f116ee6d5/therrien-guy,2021-07-03 09:35:53
Boischatel ,covid OR COVID,21,Le Journal de Québec,[PHOTOS] Maison de prestige à Boischatel: quand le rêve courtise la réalité,2020-10-05,271,https://www.journaldequebec.com/2020/10/05/photos-maison-de-prestige-a-boischatel-quand-le-reve-courtise-la-realite,2021-07-03 09:35:53
Boischatel ,covid OR COVID,22,Le Soleil - Groupe Capitales Médias,Pourquoi 20 % de guérison au Québec et 50 % en Ontario?,,,https://www.lesoleil.com/actualite/vos-questions-sur-la-covid-19/pourquoi-20--de-guerison-au-quebec-et-50--en-ontario-610b61408bb4160b290efb7ae4896ae5,2021-07-03 09:35:54
Boischatel ,covid OR COVID,23,ICI.Radio-Canada.ca,Protection de la jeunesse : une famille d'accueil exige des changements,2021-05-03,61,https://ici.radio-canada.ca/nouvelle/1789756/famille-accueil-bout-de-souffle-exhorte-changements-dpj,2021-07-03 09:35:54
Boischatel ,covid OR COVID,24,TVA Nouvelles,"[PHOTOS] À 11 ans, il invente un dispositif pour chronométrer le lavage des mains",2020-08-10,327,https://www.tvanouvelles.ca/2020/08/10/photos-a-11-ans-il-invente-un-dispositif-pour-chronometrer-le-lavage-des-mains,2021-07-03 09:35:54
Boischatel ,covid OR COVID,25,Québec Hebdo,COVID-19: Boischatel ferme l'hôtel de ville à la population,,,https://www.quebechebdo.com/local/journal-lautre-voix/actualites-lautre-voix/200929/covid-19-boischatel-ferme-lhotel-de-ville-a-la-population/,2021-07-03 09:35:54
Boischatel ,construction,1,Québec Hebdo,Reprise des projets à Boischatel en 2021,2021-02-17,136,https://www.quebechebdo.com/local/journal-lautre-voix/245499/reprise-des-projets-a-boischatel-en-2021/,2021-07-03 09:36:03
Boischatel ,construction,2,Le Journal de Québec,Un nouveau quartier de 200 M$ à Boischatel,,,https://www.journaldequebec.com/2019/09/23/un-nouveau-quartier-de-200m-a-boischatel,2021-07-03 09:36:03
Boischatel ,construction,3,Le Soleil - Groupe Capitales Médias,Prix d'excellence Cecobois 2021: le bois sous les projecteurs,2021-03-04,121,https://www.lesoleil.com/maison/prix-dexcellence-cecobois-2021-le-bois-sous-les-projecteurs-ef4f94c38c2edb8a2dece55eb0ce1b41,2021-07-03 09:36:03
