Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Fermont ,police OR Sûreté,10,ICI.Radio-Canada.ca,Champion Iron veut acquérir le projet minier Kami,2020-11-16,229,https://ici.radio-canada.ca/nouvelle/1750098/mine-acquisition-kami-fer-minerai-champion,2021-07-03 08:04:51
Fermont ,police OR Sûreté,11,ICI.Radio-Canada.ca,Un projet de mine de fer de 500 M$ à Chibougamau et au port de Saguenay,2021-04-23,71,https://ici.radio-canada.ca/nouvelle/1786262/mine-projet-nord-du-quebec,2021-07-03 08:04:51
Fermont ,police OR Sûreté,12,Le Journal de Montréal,L'ex-patron du SPVM met la Ville de Montréal en demeure,2021-01-06,178,https://www.journaldemontreal.com/2021/01/06/lex-patron-du-spvm-met-la-ville-de-montreal-en-demeure-1,2021-07-03 08:04:52
Fermont ,police OR Sûreté,13,Ma Côte-Nord,COVID-19 : Le CISSS Côte-Nord renforce le contrôle frontalier à Blanc-Sablon et Fermont,2021-02-18,135,https://macotenord.com/covid-19-le-cisss-cote-nord-renforce-le-controle-frontalier-a-blanc-sablon-et-fermont/,2021-07-03 08:04:52
Fermont ,police OR Sûreté,14,ICI.Radio-Canada.ca,Décès d'un bambin à Fermont : le coroner s'interroge sur la qualité des soins reçus,2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765086/olivier-degarie-cyr-mort-medecin-cisss-cote-nord-rapport-causes,2021-07-03 08:04:52
Fermont ,police OR Sûreté,15,ICI.Radio-Canada.ca,60 ans de convois sur le chemin de fer entre Port-Cartier et Fermont,2020-12-23,192,https://ici.radio-canada.ca/nouvelle/1759208/transport-chemin-fer-fermont-mine,2021-07-03 08:04:53
Fermont ,police OR Sûreté,16,La Presse,Philippe Pichet: l'exil nordique d'un chef de police,,,https://www.lapresse.ca/actualites/2020-02-15/philippe-pichet-l-exil-nordique-d-un-chef-de-police,2021-07-03 08:04:54
Fermont ,police OR Sûreté,17,La Presse,Crise au SPVM | Philippe Pichet veut un emploi et un salaire digne de son grade,2021-05-17,47,https://www.lapresse.ca/actualites/grand-montreal/2021-05-17/crise-au-spvm/philippe-pichet-veut-un-emploi-et-un-salaire-digne-de-son-grade.php,2021-07-03 08:04:54
Fermont ,police OR Sûreté,18,La Presse,L'ex-chef du SPVM Philippe Pichet devient DG de Fermont,,,https://www.lapresse.ca/actualites/201907/31/01-5235774-lex-chef-du-spvm-philippe-pichet-devient-dg-de-fermont.php,2021-07-03 08:04:54
Fermont ,police OR Sûreté,19,ICI.Radio-Canada.ca,Enquête sur deux morts violentes survenues à Fermont,,,https://ici.radio-canada.ca/nouvelle/1145021/mort-meurtre-fermont-coup-feu-crime-accident-victime,2021-07-03 08:04:54
Fermont ,police OR Sûreté,20,Ma Côte-Nord,Écoles et tronçons de routes fermés par la tempête,2021-03-29,96,https://macotenord.com/ecoles-et-troncons-de-routes-fermes-par-la-tempete/,2021-07-03 08:04:54
Fermont ,police OR Sûreté,21,ICI.Radio-Canada.ca,Début de la vaccination dans les secteurs isolés de la Côte-Nord | Coronavirus,2021-02-11,142,https://ici.radio-canada.ca/nouvelle/1769668/covid-19-vaccin-moderna-minganie-basse-cote-fermont-caniapiscau,2021-07-03 08:04:55
Fermont ,police OR Sûreté,22,ICI.Radio-Canada.ca,Des grévistes d'ArcelorMittal mis à l'amende pour non-respect du couvre-feu,2021-05-13,51,https://ici.radio-canada.ca/nouvelle/1792806/greviste-arcellor-mittal-fermont-port-cartier-amende-couvre-feu-greve,2021-07-03 08:04:55
Fermont ,police OR Sûreté,23,Ma Côte-Nord,Trois opérations policières comparables en peu de temps dont une à Chute-aux-Outardes,2021-03-31,94,https://macotenord.com/trois-operations-policieres-comparables-en-peu-de-temps-dont-une-a-chute-aux-outardes/,2021-07-03 08:04:55
Fermont ,police OR Sûreté,24,ICI.Radio-Canada.ca,"Accident de travail mortel à la mine du mont Wright, à Fermont",,,https://ici.radio-canada.ca/nouvelle/1312544/arcelor-mittal-cnesst-mort,2021-07-03 08:04:55
Fermont ,police OR Sûreté,25,Le Journal de Québec,Le port de Sept-Îles enregistre un niveau d'expédition record en 40 ans,2020-12-08,207,https://www.journaldequebec.com/2020/12/08/le-port-de-sept-iles-enregistre-un-niveau-dexpedition-record-en-40-ans,2021-07-03 08:04:55
Fermont ,Cégep,1,Journal Le Manic,Près de 700 000 $ pour la formation d'éducatrices en CPE,2020-12-14,201,https://www.lemanic.ca/2020/12/14/pres-de-700-000-pour-la-formation-deducatrices-en-cpe/,2021-07-03 08:05:03
Fermont ,Cégep,2,ICI.Radio-Canada.ca,Étudier tout en travaillant comme enseignant à Fermont et à Havre-Saint-Pierre,,,https://ici.radio-canada.ca/nouvelle/1154112/conciliation-travail-etude-enseignants-nord-cotiers-scolaire,2021-07-03 08:05:04
Fermont ,Cégep,3,Ma Côte-Nord,Le Centre d'expertise ferroviaire de Sept-Îles apporte un support technique à l'industrie,2020-09-29,277,https://macotenord.com/le-centre-dexpertise-ferroviaire-de-sept-iles-apporte-un-support-technique-a-lindustrie/,2021-07-03 08:05:04
Fermont ,Cégep,4,Ma Côte-Nord,8M$ pour un nouveau pavillon au Cégep de Baie-Comeau Accueil,2021-02-12,141,https://macotenord.com/8m-pour-un-nouveau-pavillon-au-cegep-de-baie-comeau/,2021-07-03 08:05:04
Fermont ,Cégep,5,Journal Le Manic,Opération policière terminée à Fermont,2021-03-11,114,https://www.lemanic.ca/2021/03/11/operation-policiere-terminee-a-fermont/,2021-07-03 08:05:04
Fermont ,Cégep,6,Journal Le Manic,Test de dépistage recommandé pour les clients de trois bars de Fermont,2021-04-13,81,https://www.lemanic.ca/2021/04/13/test-de-depistage-recommande-pour-les-clients-de-trois-bars-de-fermont/,2021-07-03 08:05:05
