Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type de mot-clés
Montréal_V2,autobus OR tramway,21,Le Journal de Québec,"Tramway de Québec: «L'équipe Savard a tué l'acceptabilité sociale du projet», accuse Rousseau",2021-11-02,16,https://www.journaldequebec.com/2021/11/02/tramway-de-quebec-lequipe-savard-a-tue-lacceptabilite-sociale-du-projet-accuse-rousseau,2021-11-18 16:03:21,local
Montréal_V2,autobus OR tramway,22,Le Quotidien,Collision entre un autobus scolaire et une voiture à Alma,2021-11-17,1,https://www.lequotidien.com/2021/11/17/collision-entre-un-autobus-scolaire-et-une-voiture-a-alma-7daa0c99aa89202770ecec12d5056672,2021-11-18 16:03:21,local
Montréal_V2,autobus OR tramway,23,Le Journal de Montréal,Grosse commande conditionnelle de 1000 autobus électriques pour Lion,2021-10-25,24,https://www.journaldemontreal.com/2021/10/25/grosse-commande-conditionnelle-de-1000-autobus-electriques-pour-lion,2021-11-18 16:03:22,local
Montréal_V2,autobus OR tramway,24,Gazette des communes,Comment le tramway a reconquis les villes,2021-11-17,1,https://www.lagazettedescommunes.com/773773/comment-le-tramway-a-reconquis-les-villes/,2021-11-18 16:03:22,local
Montréal_V2,autobus OR tramway,25,iHeartRadio,Train léger : fin du service d'autobus de remplacement,2021-11-15,3,https://www.iheartradio.ca/energie/energie-gatineau-ottawa/nouvelles/train-leger-fin-du-service-d-autobus-de-remplacement-1.16498952,2021-11-18 16:03:22,local
Montréal_V2,météo,1,MétéoMédia,"Neige, verglas et pluie sur le Québec",2021-11-18,0,https://www.meteomedia.com/ca/nouvelles/article/le-premier-episode-de-verglas-va-nous-prendre-par-surprise,2021-11-18 16:03:32,local
Montréal_V2,météo,2,Journal Le Manic,Météo : neige et pluie sont prévues aujourd'hui dans la Manicouagan,2021-11-18,0,https://www.lemanic.ca/2021/11/18/meteo-neige-et-pluie-prevue-aujourdhui-a-baie-comeau/,2021-11-18 16:03:33,local
Montréal_V2,météo,3,Le Journal de Montréal,Météo au Québec: pluie verglaçante attendue dans de nombreux secteurs,2021-11-16,2,https://www.journaldemontreal.com/2021/11/16/meteo-au-quebec-pluie-verglacante-attendue-sur-de-nombreux-secteurs,2021-11-18 16:03:33,local
Montréal_V2,météo,4,iHeartRadio,MÉTÉO | Pluie verglaçante sur le radar pour la région,2021-11-15,3,https://www.iheartradio.ca/energie/energie-gatineau-ottawa/nouvelles/meteo-pluie-verglacante-sur-le-radar-pour-la-region-1.16497770,2021-11-18 16:03:33,local
Montréal_V2,météo,5,MétéoMédia,Un intense phénomène viendra semer le chaos au Canada,2021-11-15,3,https://www.meteomedia.com/ca/nouvelles/article/un-intense-phenomene-viendra-semer-le-chaos-au-canada,2021-11-18 16:03:33,local
Montréal_V2,météo,6,Franceinfo,Météo : doit-on s'attendre à une vague de froid sur l'Hexagone la semaine prochaine ?,2021-11-18,0,https://www.francetvinfo.fr/meteo/pic-de-froid/meteo-doit-on-s-attendre-a-une-vague-de-froid-sur-l-hexagone-la-semaine-prochaine_4849649.html,2021-11-18 16:03:33,local
Montréal_V2,météo,7,TF1,Météo du 18 novembre 2021 : Prévisions météo à 13h45,2021-11-18,0,https://www.tf1.fr/tf1/meteo/videos/meteo-du-18-novembre-2021-previsions-meteo-a-13h45-97915165.html,2021-11-18 16:03:34,local
Montréal_V2,météo,8,EnBeauce.com,Un beau cocktail météo en vue pour ce soir et demain matin,2021-11-17,1,https://www.enbeauce.com/actualites/travaux-et-circulation/443366/un-beau-cocktail-meteo-en-vue-pour-ce-soir-et-demain-matin,2021-11-18 16:03:34,local
Montréal_V2,météo,9,MétéoMédia,Bombe météo : cette mégatempête défie tous les pronostics,2021-10-25,24,https://www.meteomedia.com/ca/nouvelles/article/une-bombe-meteo-potentiellement-historique-sabat-sur-la-colombie-britannique,2021-11-18 16:03:34,local
Montréal_V2,météo,10,Le Figaro,"La météo du vendredi 19 novembre : grisaille au Nord, soleil au Sud",2021-11-18,0,https://www.lefigaro.fr/meteo/la-meteo-du-vendredi-19-novembre-grisaille-au-nord-soleil-au-sud-20211118,2021-11-18 16:03:35,local
Montréal_V2,météo,11,Le Journal de Montréal,Une météo bien effrayante est prévue pour l'Halloween,2021-10-30,19,https://www.journaldemontreal.com/2021/10/30/une-collecte-de-bonbons-sous-la-pluie-1,2021-11-18 16:03:35,local
Montréal_V2,météo,12,TF1,Météo du 17 novembre 2021 : Prévisions météo à 20h50,2021-11-17,1,https://www.tf1.fr/tf1/meteo/videos/meteo-du-17-novembre-2021-previsions-meteo-a-20h50-76700513.html,2021-11-18 16:03:35,local
Montréal_V2,météo,13,Le Soir,Météo: l'IRM lance une alerte jaune,2021-11-18,0,https://www.lesoir.be/407232/article/2021-11-18/meteo-lirm-lance-une-alerte-jaune,2021-11-18 16:03:35,local
Montréal_V2,météo,14,MétéoMédia,Les débuts d'hiver ne sont plus ce qu'ils étaient,2021-11-18,0,https://www.meteomedia.com/ca/nouvelles/article/les-debuts-dhiver-ne-sont-plus-ce-quils-etaient,2021-11-18 16:03:35,local
Montréal_V2,météo,15,La Provence,Météo en Provence : grand beau temps jusqu'à samedi avant le retour des nuages et de la pluie,2021-11-18,0,https://www.laprovence.com/article/societe/6564582/meteo-en-provence-grand-beau-temps-jusqua-samedi-avant-le-retour-des-nuages.html,2021-11-18 16:03:36,local
Montréal_V2,météo,16,Millavois.com,Météo en Aveyron. Un week-end sous le soleil,2021-11-18,0,https://www.millavois.com/2021/11/18/meteo-en-aveyron-un-week-end-sous-le-soleil/,2021-11-18 16:03:36,local
Montréal_V2,météo,17,Skipass.com,La météo du jeudi 18 novembre : vers l'arrivée de l'hiver et du froid !,2021-11-18,0,https://www.skipass.com/news/meteo-du-jeudi-18-novembre-neige-montagn.html,2021-11-18 16:03:37,local
Montréal_V2,météo,18,H24info le portail d'information Marocain,Météo: les prévisions du jeudi 18 novembre,2021-11-18,0,https://www.h24info.ma/maroc/meteo-les-previsions-du-jeudi-18-novembre/,2021-11-18 16:03:37,local
Montréal_V2,météo,19,Dzair Daily,Météo Algérie (BMS) : des pluies intenses pour ce 19 novembre 2021,2021-11-18,0,https://www.dzairdaily.com/meteo-algerie-bms-pluies-intenses-19-novembre-2021/,2021-11-18 16:03:38,local
Montréal_V2,météo,20,France Bleu,Alsace : très peu de vendanges tardives à cause de la mauvaise météo,2021-11-18,0,https://www.francebleu.fr/infos/agriculture-peche/alsace-tres-peu-de-vendanges-tardives-a-cause-de-la-mauvaise-meteo-1636565556,2021-11-18 16:03:38,local
Montréal_V2,météo,21,MétéoMédia,Un début novembre sous la neige ?,2021-11-02,16,https://www.meteomedia.com/ca/nouvelles/article/court-terme-un-debut-novembre-sous-la-neige-pour-tous,2021-11-18 16:03:38,local
Montréal_V2,météo,22,MétéoMédia,Météo extrême : près de 10 000 séquoias menacés,2021-10-25,24,https://www.meteomedia.com/ca/nouvelles/article/meteo-extreme-pres-de-10-000-sequoias-menaces,2021-11-18 16:03:38,local
Montréal_V2,météo,23,MétéoMédia,Un typhon pourrait vous motiver à installer vos pneus d’hiver,2021-10-29,20,https://www.meteomedia.com/ca/nouvelles/article/un-typhon-pourrait-vous-motiver-a-installer-vos-pneus-dhiver,2021-11-18 16:03:38,local
Montréal_V2,météo,24,Terre-net,Bilan météo octobre 2021 selon MeteoNews,2021-11-18,0,https://www.terre-net.fr/meteo-agricole/article/octobre-2021-ensoleille-2179-203546.html,2021-11-18 16:03:39,local
Montréal_V2,météo,25,Charente Libre,Météo : le temps s’améliore,2021-11-18,0,https://www.charentelibre.fr/environnement/meteo-en-charente/meteo-le-temps-s-ameliore-6980291.php,2021-11-18 16:03:39,local
